batch_id,position,hypothesis_hash,name,theme,factors_used,compile_status,runtime_status,wf_test_period_sharpe,wf_test_period_return,wf_test_period_max_drawdown,wf_test_period_total_trades,wf_test_period_win_rate,wf_test_period_window_count,elapsed_seconds,error_message
91ad68ed-6470-45a7-8735-171c39ff25c3,128,76e53eb2e3c53ff9,vol_regime_shift_entry_128,volatility_regime,close;macd_hist;realized_vol_24h;return_1h;return_24h;rsi_14;sma_50,ok,ok,-2.619418,-0.288484,0.528864,847,0.404959,4,3.346,
91ad68ed-6470-45a7-8735-171c39ff25c3,129,3d7cac1248cc788a,volume_divergence_reversal_129,volume_divergence,close;realized_vol_24h;return_1h;return_24h;rsi_14;sma_50;volume_zscore_24h,ok,ok,1.003373,0.017286,0.011861,2,1.000000,4,3.222,
91ad68ed-6470-45a7-8735-171c39ff25c3,130,3a1e791de56cb98f,weekend_dip_buying_130,calendar_effect,close;day_of_week;hour_of_day;realized_vol_24h;return_1h;return_24h;rsi_14;sma_20,ok,ok,1.431768,0.115381,0.197167,45,0.644444,4,3.275,
91ad68ed-6470-45a7-8735-171c39ff25c3,131,98b8039a909fdef5,macd_momentum_surge_131,momentum,close;macd_hist;realized_vol_24h;return_1h;return_24h;rsi_14;sma_50,ok,ok,-0.903455,-0.122474,0.358755,76,0.578947,4,3.246,
91ad68ed-6470-45a7-8735-171c39ff25c3,132,6104109172c4d00f,bollinger_bounce_mean_reversion_132,mean_reversion,bb_upper_24_2;close;realized_vol_24h;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,0.230118,-0.017109,0.346207,93,0.634409,4,3.251,
91ad68ed-6470-45a7-8735-171c39ff25c3,133,6c3064bedd1458cb,volatility_expansion_breakout_133,volatility_regime,close;ema_12;macd_hist;realized_vol_24h;return_1h;return_24h;rsi_14,ok,ok,1.852594,0.046730,0.031222,3,1.000000,4,3.216,
91ad68ed-6470-45a7-8735-171c39ff25c3,134,b6b0e9b0646fc630,volume_divergence_momentum_134,volume_divergence,close;ema_26;macd_hist;return_1h;return_24h;rsi_14;volume_zscore_24h,ok,ok,-1.372795,-0.084664,0.217771,30,0.500000,4,3.221,
91ad68ed-6470-45a7-8735-171c39ff25c3,135,f914fdc36fa93f07,weekday_momentum_calendar_135,calendar_effect,close;day_of_week;ema_12;macd_hist;return_1h;return_24h;rsi_14,ok,ok,0.319060,0.039803,0.184018,85,0.458824,4,3.280,
91ad68ed-6470-45a7-8735-171c39ff25c3,136,d949e7d0f209d8aa,rsi_momentum_asymmetry_136,momentum,close;ema_26;macd_hist;return_1h;return_24h;rsi_14,ok,ok,-1.366654,-0.113699,0.385247,191,0.397906,4,3.247,
91ad68ed-6470-45a7-8735-171c39ff25c3,137,96d7b440f7f426a1,bollinger_mean_reversion_137,mean_reversion,close;macd_hist;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,-0.152175,-0.029719,0.288430,105,0.619048,4,3.239,
91ad68ed-6470-45a7-8735-171c39ff25c3,138,b55e76c536587e90,low_vol_breakout_138,volatility_regime,close;macd_hist;realized_vol_24h;return_1h;return_24h;rsi_14;sma_20,ok,ok,0.197688,0.009469,0.293231,79,0.481013,4,3.238,
91ad68ed-6470-45a7-8735-171c39ff25c3,139,0419a2402195099c,volume_divergence_momentum_139,volume_divergence,close;macd_hist;return_1h;return_24h;rsi_14;sma_50;volume_zscore_24h,ok,ok,-1.423467,-0.053135,0.150113,21,0.238095,4,3.222,
91ad68ed-6470-45a7-8735-171c39ff25c3,140,334becc9892f27aa,monday_oversold_rebound_140,calendar_effect,day_of_week;hour_of_day;macd_hist;return_1h;return_24h;rsi_14,ok,ok,-0.437427,-0.033115,0.173791,25,0.440000,4,3.267,
91ad68ed-6470-45a7-8735-171c39ff25c3,141,7fe96ef9a894af91,momentum_continuation_141,momentum,close;ema_12;macd_hist;return_1h;return_24h;rsi_14,ok,ok,-0.911583,-0.056409,0.230109,46,0.500000,4,3.218,
91ad68ed-6470-45a7-8735-171c39ff25c3,142,bb7f10b9fc0c312b,oversold_bb_reversion_142,mean_reversion,bb_upper_24_2;close;macd_hist;return_1h;return_24h;rsi_14;zscore_48,ok,ok,-0.086879,-0.057178,0.328321,89,0.606742,4,3.255,
91ad68ed-6470-45a7-8735-171c39ff25c3,143,01df46df1d92660d,low_vol_momentum_143,volatility_regime,atr_14;macd_hist;realized_vol_24h;return_1h;return_24h;rsi_14;zscore_48,ok,ok,-0.368769,-0.015084,0.104004,2,0.500000,4,3.219,
91ad68ed-6470-45a7-8735-171c39ff25c3,144,4a3a8fd15c4e1828,volume_divergence_144,volume_divergence,return_1h;return_24h;rsi_14;volume_zscore_24h,ok,ok,-2.034771,-0.124222,0.284134,106,0.405660,4,3.211,
91ad68ed-6470-45a7-8735-171c39ff25c3,145,c93cae63b1ce6c1c,weekend_mean_reversion_145,calendar_effect,close;day_of_week;return_1h;return_24h;rsi_14;sma_20,ok,ok,0.833072,0.038098,0.193485,50,0.640000,4,3.270,
91ad68ed-6470-45a7-8735-171c39ff25c3,146,54a0449e23b1299a,macd_momentum_breakout_146,momentum,close;ema_12;macd_hist;return_1h;return_24h;rsi_14;sma_50,ok,ok,-0.701375,-0.087341,0.366071,50,0.560000,4,3.256,
91ad68ed-6470-45a7-8735-171c39ff25c3,147,242a375b3c252ea7,bollinger_mean_reversion_147,mean_reversion,bb_upper_24_2;close;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,0.695169,0.031371,0.255815,119,0.588235,4,3.247,
91ad68ed-6470-45a7-8735-171c39ff25c3,148,0fcc28deb2bf430a,volatility_regime_shift_148,volatility_regime,atr_14;close;ema_26;realized_vol_24h;return_1h;return_24h;rsi_14,ok,ok,-0.201644,-0.089828,0.496878,390,0.520513,4,3.316,
91ad68ed-6470-45a7-8735-171c39ff25c3,149,6f0ef44df2382c83,volume_divergence_momentum_149,volume_divergence,close;ema_26;macd_hist;return_1h;return_24h;rsi_14;volume_zscore_24h,ok,ok,-2.204676,-0.140774,0.280368,99,0.343434,4,3.253,
91ad68ed-6470-45a7-8735-171c39ff25c3,150,ac6b6ee445af06d2,weekend_mean_reversion_150,calendar_effect,close;day_of_week;return_1h;return_24h;rsi_14;sma_20,ok,ok,1.260951,0.074387,0.175140,56,0.535714,4,3.266,
91ad68ed-6470-45a7-8735-171c39ff25c3,151,79c14cc6d4302f0c,macd_histogram_acceleration_151,momentum,close;macd_hist;return_1h;return_24h;rsi_14;sma_50,ok,ok,-1.267771,-0.097846,0.352776,99,0.424242,4,3.240,
91ad68ed-6470-45a7-8735-171c39ff25c3,152,a0161eaaeaba3d24,bollinger_mean_reversion_152,mean_reversion,bb_upper_24_2;close;realized_vol_24h;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,0.093405,0.002680,0.041205,1,1.000000,4,3.223,
91ad68ed-6470-45a7-8735-171c39ff25c3,153,d0be91103676e5b7,volatility_regime_shift_153,volatility_regime,atr_14;realized_vol_24h;return_168h;return_1h;return_24h;rsi_14;zscore_48,ok,ok,0.000000,0.000000,0.000000,0,0.000000,4,3.208,
91ad68ed-6470-45a7-8735-171c39ff25c3,154,ca6bd70efdff4db1,volume_divergence_breakout_154,volume_divergence,close;ema_26;macd_hist;return_1h;return_24h;rsi_14;volume_zscore_24h,ok,ok,-1.106836,-0.062093,0.317688,44,0.363636,4,3.243,
91ad68ed-6470-45a7-8735-171c39ff25c3,155,d49b5981d966b4d6,monday_morning_dip_155,calendar_effect,day_of_week;hour_of_day;return_1h;return_24h;rsi_14,ok,ok,0.023087,-0.002311,0.117523,14,0.571429,4,3.267,
91ad68ed-6470-45a7-8735-171c39ff25c3,156,3a492ffdaf917368,macd_momentum_reversal_156,momentum,close;macd_hist;return_1h;return_24h;rsi_14;sma_20,ok,ok,0.649738,0.068842,0.192272,85,0.470588,4,3.224,
91ad68ed-6470-45a7-8735-171c39ff25c3,157,3a7e34634b5a42a7,bollinger_squeeze_reversion_157,mean_reversion,bb_upper_24_2;close;realized_vol_24h;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,0.000000,0.000000,0.000000,0,0.000000,4,3.227,
91ad68ed-6470-45a7-8735-171c39ff25c3,158,581159f82ea93084,vol_expansion_breakout_158,volatility_regime,close;realized_vol_24h;return_1h;return_24h;rsi_14;sma_50,ok,ok,0.000000,0.000000,0.000000,0,0.000000,4,3.210,
91ad68ed-6470-45a7-8735-171c39ff25c3,159,725d15d51b83b7b0,volume_divergence_breakout_159,volume_divergence,close;macd_hist;return_1h;return_24h;rsi_14;sma_24;volume_zscore_24h,ok,ok,-0.354582,-0.034665,0.195012,18,0.500000,4,3.217,
91ad68ed-6470-45a7-8735-171c39ff25c3,160,a88a41b2b5c9e2fd,weekend_vol_fade_160,calendar_effect,day_of_week;realized_vol_24h;return_1h;return_24h;rsi_14;zscore_48,ok,ok,0.000000,0.000000,0.000000,0,0.000000,4,3.278,
91ad68ed-6470-45a7-8735-171c39ff25c3,161,ebd1b4040d52651d,macd_momentum_surge_161,momentum,close;macd_hist;return_1h;return_24h;rsi_14;sma_20,ok,ok,-1.445973,-0.138192,0.417665,104,0.461538,4,3.239,
91ad68ed-6470-45a7-8735-171c39ff25c3,162,a0f42c07ece53132,bb_overshoot_reversion_162,mean_reversion,bb_upper_24_2;close;realized_vol_24h;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,0.028564,-0.018854,0.284303,136,0.426471,4,3.253,
91ad68ed-6470-45a7-8735-171c39ff25c3,163,442ad64346fc8587,vol_regime_breakout_163,volatility_regime,close;macd_hist;realized_vol_24h;return_1h;return_24h;rsi_14;sma_50,ok,ok,0.000000,0.000000,0.000000,0,0.000000,4,3.208,
91ad68ed-6470-45a7-8735-171c39ff25c3,164,fbae80b1d6437767,volume_divergence_momentum_164,volume_divergence,close;return_1h;return_24h;rsi_14;sma_20;volume_zscore_24h,ok,ok,-0.838457,-0.050923,0.318728,89,0.404494,4,3.233,
91ad68ed-6470-45a7-8735-171c39ff25c3,165,e6b28646a069dca3,monday_mean_reversion_165,calendar_effect,close;day_of_week;hour_of_day;return_24h;rsi_14;sma_20;zscore_48,ok,ok,-0.233785,-0.039626,0.223310,30,0.433333,4,3.265,
91ad68ed-6470-45a7-8735-171c39ff25c3,166,cf50ac39c262aa15,macd_histogram_reversal_166,momentum,close;ema_26;macd_hist;return_1h;return_24h;rsi_14,ok,ok,-0.994592,-0.096970,0.281599,90,0.433333,4,3.249,
91ad68ed-6470-45a7-8735-171c39ff25c3,167,57c050da6f98c5cf,bollinger_squeeze_mean_reversion_167,mean_reversion,bb_upper_24_2;close;realized_vol_24h;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,1.296283,0.121796,0.097633,19,0.631579,4,3.224,
91ad68ed-6470-45a7-8735-171c39ff25c3,168,c72229a8dc775d28,volatility_compression_breakout_168,volatility_regime,close;ema_12;realized_vol_24h;return_1h;return_24h;rsi_14,ok,ok,0.169919,0.064435,0.334919,113,0.389381,4,3.239,
91ad68ed-6470-45a7-8735-171c39ff25c3,169,e52edd272f1618be,volume_divergence_momentum_169,volume_divergence,return_1h;return_24h;rsi_14;volume_zscore_24h,ok,ok,-1.123138,-0.051869,0.164620,63,0.396825,4,3.220,
91ad68ed-6470-45a7-8735-171c39ff25c3,170,db101410cfb8e864,monday_oversold_reversal_170,calendar_effect,close;day_of_week;return_1h;return_24h;rsi_14;sma_50,ok,ok,-1.037355,-0.087786,0.310202,36,0.444444,4,3.213,
91ad68ed-6470-45a7-8735-171c39ff25c3,171,1c3ccc686275b7fd,macd_momentum_acceleration_171,momentum,macd_hist;return_1h;return_24h;rsi_14,ok,ok,-1.230558,-0.104321,0.325545,62,0.500000,4,3.255,
91ad68ed-6470-45a7-8735-171c39ff25c3,172,c3604abd720e4fc7,bb_oversold_mean_revert_172,mean_reversion,bb_upper_24_2;close;return_1h;return_24h;rsi_14;volume_zscore_24h;zscore_48,ok,ok,-0.479840,-0.064558,0.380657,73,0.561644,4,3.251,
91ad68ed-6470-45a7-8735-171c39ff25c3,173,6c4e2f59ad0b853e,vol_regime_shift_momentum_173,volatility_regime,close;macd_hist;realized_vol_24h;return_1h;return_24h;rsi_14;sma_20,ok,ok,-0.639109,-0.083209,0.396349,45,0.577778,4,3.237,
91ad68ed-6470-45a7-8735-171c39ff25c3,174,35dcfcfbee4cfafc,volume_divergence_momentum_174,volume_divergence,close;macd_hist;return_1h;return_24h;rsi_14;sma_50;volume_zscore_24h,ok,ok,1.549998,0.081108,0.163628,27,0.629630,4,3.236,
91ad68ed-6470-45a7-8735-171c39ff25c3,175,493d2f4df852fe98,monday_dip_buy_175,calendar_effect,close;day_of_week;hour_of_day;return_24h;rsi_14;sma_20,ok,ok,0.020429,-0.004193,0.191401,29,0.482759,4,3.229,
91ad68ed-6470-45a7-8735-171c39ff25c3,176,35c19ad23b9352eb,rsi_momentum_surge_176,momentum,close;ema_12;ema_26;macd_hist;return_24h;rsi_14,ok,ok,0.916037,0.070052,0.186241,121,0.388430,4,3.273,
91ad68ed-6470-45a7-8735-171c39ff25c3,177,cd1cdefbfa82fcda,bollinger_reversion_177,mean_reversion,bb_upper_24_2;close;macd_hist;return_24h;rsi_14;sma_24;zscore_48,ok,ok,0.498480,0.048875,0.186812,87,0.655172,4,3.241,
91ad68ed-6470-45a7-8735-171c39ff25c3,178,ac67631d1d8cf463,volatility_compression_breakout_178,volatility_regime,atr_14;close;macd_hist;realized_vol_24h;return_24h;rsi_14;sma_50,ok,ok,0.505323,0.097104,0.523870,111,0.360360,4,3.272,
91ad68ed-6470-45a7-8735-171c39ff25c3,179,21323a8b641e2a8a,volume_divergence_momentum_179,volume_divergence,close;macd_hist;return_24h;rsi_14;sma_20;volume_zscore_24h,ok,ok,-0.553708,-0.036575,0.265147,164,0.487805,4,3.242,
91ad68ed-6470-45a7-8735-171c39ff25c3,180,cac8595a3e5de7a6,monday_weekend_reversal_180,calendar_effect,close;day_of_week;macd_hist;return_24h;rsi_14;sma_20;sma_50;volume_zscore_24h,ok,ok,0.504374,0.008823,0.020125,1,1.000000,4,3.222,
91ad68ed-6470-45a7-8735-171c39ff25c3,181,7040cb27cd88ce89,momentum_exhaustion_reversal_181,momentum,close;macd_hist;return_24h;rsi_14;sma_20;volume_zscore_24h,ok,ok,-1.220267,-0.024698,0.080096,58,0.413793,4,3.275,
91ad68ed-6470-45a7-8735-171c39ff25c3,182,adc6f8ccc320c6e0,bb_bounce_oversold_mean_reversion_182,mean_reversion,bb_upper_24_2;close;macd_hist;return_24h;rsi_14;sma_24;volume_zscore_24h,ok,ok,1.783450,0.265934,0.281062,143,0.664336,4,3.249,
91ad68ed-6470-45a7-8735-171c39ff25c3,183,e8d5c462ef046d8c,volatility_regime_shift_breakout_183,volatility_regime,atr_14;close;ema_26;macd_hist;realized_vol_24h;return_24h;rsi_14;volume_zscore_24h;zscore_48,ok,ok,0.000000,0.000000,0.000000,0,0.000000,4,3.242,
91ad68ed-6470-45a7-8735-171c39ff25c3,184,fde55cf79ec66df4,volume_divergence_momentum_fade_184,volume_divergence,close;ema_12;macd_hist;return_24h;rsi_14;volume_zscore_24h,ok,ok,-1.991283,-0.061573,0.136587,30,0.200000,4,3.227,
91ad68ed-6470-45a7-8735-171c39ff25c3,185,2381f8d76ca677cf,monday_weakness_reversal_185,calendar_effect,close;day_of_week;macd_hist;return_24h;rsi_14;sma_20,ok,ok,-0.953975,-0.129867,0.342924,38,0.473684,4,3.232,
91ad68ed-6470-45a7-8735-171c39ff25c3,186,80ce7005c98b8c1a,momentum_exhaustion_rsi_divergence_186,momentum,close;ema_12;ema_26;macd_hist;return_24h;rsi_14,ok,ok,0.213104,-0.000816,0.023686,3,0.666667,4,3.264,
91ad68ed-6470-45a7-8735-171c39ff25c3,187,7e5220f604185214,bollinger_compression_breakout_fade_187,mean_reversion,bb_upper_24_2;close;macd_hist;realized_vol_24h;return_24h;rsi_14;sma_24,ok,ok,1.630314,0.123276,0.165521,93,0.451613,4,3.246,
91ad68ed-6470-45a7-8735-171c39ff25c3,188,37a747ad9434c134,volatility_expansion_momentum_entry_188,volatility_regime,close;ema_12;ema_26;macd_hist;realized_vol_24h;return_24h;rsi_14,ok,ok,-0.304687,-0.013676,0.128903,2,0.500000,4,3.248,
91ad68ed-6470-45a7-8735-171c39ff25c3,189,b5a470ad955d4ecf,volume_surge_momentum_divergence_189,volume_divergence,macd_hist;return_24h;rsi_14;volume_zscore_24h,ok,ok,0.000000,0.000000,0.000000,0,0.000000,4,3.190,
91ad68ed-6470-45a7-8735-171c39ff25c3,190,835bad5485388de2,monday_mean_reversion_calendar_190,calendar_effect,close;day_of_week;return_168h;return_24h;rsi_14;sma_20,ok,ok,-0.063047,-0.018434,0.197749,28,0.464286,4,3.218,
91ad68ed-6470-45a7-8735-171c39ff25c3,191,a4788fd3678ccdae,rsi_momentum_breakout_divergence_191,momentum,close;ema_12;ema_26;macd_hist;return_24h;rsi_14,ok,ok,0.144882,0.010295,0.235977,110,0.463636,4,3.252,
91ad68ed-6470-45a7-8735-171c39ff25c3,192,90cfcea7588f16bb,bb_oversold_mean_reversion_192,mean_reversion,bb_upper_24_2;close;realized_vol_24h;return_24h;rsi_14;zscore_48,ok,ok,-0.006332,-0.045195,0.340864,141,0.453901,4,3.291,
91ad68ed-6470-45a7-8735-171c39ff25c3,193,ca154eb49232eac6,vol_regime_breakout_compression_193,volatility_regime,close;realized_vol_24h;return_24h;rsi_14;sma_50,ok,ok,-0.630075,-0.083792,0.427230,65,0.430769,4,3.237,
91ad68ed-6470-45a7-8735-171c39ff25c3,194,60d3fd7e14d244eb,volume_divergence_momentum_194,volume_divergence,close;macd_hist;return_24h;rsi_14;sma_20;volume_zscore_24h,ok,ok,-2.364699,-0.100760,0.245569,189,0.423280,4,3.256,
91ad68ed-6470-45a7-8735-171c39ff25c3,195,bee155443e2309e8,monday_mean_reversion_195,calendar_effect,close;day_of_week;return_168h;return_24h;rsi_14;sma_20;sma_50,ok,ok,-0.742374,-0.058668,0.217714,30,0.533333,4,3.476,
91ad68ed-6470-45a7-8735-171c39ff25c3,196,ab462e599d675b64,momentum_continuation_rsi_thrust_196,momentum,close;ema_12;macd_hist;return_1h;return_24h;rsi_14,ok,ok,-0.238625,-0.022849,0.280192,98,0.479592,4,3.619,
91ad68ed-6470-45a7-8735-171c39ff25c3,197,80198bfd703ff43b,oversold_bb_reversion_197,mean_reversion,bb_upper_24_2;close;return_1h;return_24h;rsi_14;sma_24;zscore_48,ok,ok,0.824747,0.077550,0.204623,93,0.666667,4,3.855,
91ad68ed-6470-45a7-8735-171c39ff25c3,198,dc7d6de5e71772ae,low_volatility_breakout_198,volatility_regime,close;ema_26;macd_hist;realized_vol_24h;return_1h;return_24h,ok,ok,-0.420711,-0.036245,0.188777,42,0.476190,4,3.569,
91ad68ed-6470-45a7-8735-171c39ff25c3,199,167104de764275d6,volume_divergence_momentum_199,volume_divergence,close;macd_hist;return_24h;sma_50;volume_zscore_24h,ok,ok,-1.038256,-0.059742,0.218125,19,0.315789,4,3.489,
91ad68ed-6470-45a7-8735-171c39ff25c3,200,55837d13174b9f96,weekend_momentum_fade_200,calendar_effect,day_of_week;return_168h;return_1h;return_24h;rsi_14;volume_zscore_24h,ok,ok,1.105995,0.045810,0.098531,20,0.400000,4,3.812,
